"","birth_year","height.cm","height.in","study_id","Code","Continent, Region, Country","century","decade","year","heights.cm","year_decade"
"24787",1951,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24788",1955,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24789",1956,187.96,74,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24790",1956,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24791",1923,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24792",1952,198.12,78,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24793",1930,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24794",1919,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24795",1943,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24796",1942,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24797",1951,193.04,76,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24798",1938,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24799",1922,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24800",1966,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24801",1952,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24802",1937,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24803",1918,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24804",1944,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24805",1947,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24806",1923,149.86,59,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24807",1923,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24808",1953,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24809",1951,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24810",1942,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24811",1945,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24812",1940,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24813",1959,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24814",1921,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24815",1951,185.42,73,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24816",1954,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24817",1957,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24818",1935,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24819",1950,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24820",1910,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24821",1952,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24822",1946,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24823",1949,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24824",1925,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24825",1926,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24826",1929,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24827",1934,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24828",1954,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24829",1941,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24830",1955,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24831",1954,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24832",1938,187.96,74,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24833",1936,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24834",1935,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24835",1950,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24836",1901,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24837",1954,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24838",1960,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24839",1927,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24840",1940,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24841",1953,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24842",1943,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24843",1943,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24844",1931,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24845",1930,190.5,75,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24846",1930,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24847",1920,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24848",1947,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24849",1949,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24850",1940,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24851",1947,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24852",1939,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24853",1941,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24854",1928,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24855",1949,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24856",1947,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24857",1952,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24858",1947,193.04,76,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24859",1947,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24860",1949,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24861",1940,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24862",1938,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24863",1928,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24864",1925,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24865",1926,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24866",1950,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24867",1935,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24868",1934,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24869",1944,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24870",1950,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24871",1937,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24872",1925,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24873",1951,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24874",1949,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24875",1951,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24876",1952,193.04,76,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24877",1951,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24878",1962,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24879",1950,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24880",1950,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24881",1952,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24882",1957,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24883",1957,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24884",1913,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24885",1932,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24886",1949,193.04,76,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24887",1949,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24888",1955,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24889",1954,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24890",1950,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24891",1959,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24892",1951,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24893",1936,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24894",1932,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24895",1951,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24896",1942,185.42,73,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24897",1944,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24898",1936,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24899",1949,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24900",1930,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24901",1927,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24902",1933,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24903",1943,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24904",1953,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24905",1937,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24906",1949,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24907",1944,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24908",1944,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24909",1950,187.96,74,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24910",1949,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24911",1953,187.96,74,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24912",1932,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24913",1949,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24914",1942,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24915",1946,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24916",1949,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24917",1966,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24918",1952,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24919",1960,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24920",1936,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24921",1936,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24922",1938,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24923",1935,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24924",1955,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24925",1932,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24926",1950,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24927",1947,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24928",1949,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24929",1957,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24930",1950,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24931",1960,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24932",1954,190.5,75,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24933",1935,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24934",1958,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24935",1941,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24936",1938,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24937",1941,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24938",1938,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24939",1938,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24940",1945,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24941",1944,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24942",1945,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24943",1954,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24944",1955,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24945",1957,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24946",1956,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24947",1951,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24948",1951,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24949",1915,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24950",NA,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24951",1933,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24952",1954,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24953",1955,190.5,75,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24954",1947,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24955",1957,149.86,59,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24956",1925,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24957",1946,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24958",1943,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24959",1946,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24960",1946,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24961",1924,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24962",1927,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24963",1946,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24964",1954,190.5,75,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24965",1952,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24966",1951,NA,NA,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24967",1952,149.86,59,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24968",1926,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24969",1948,190.5,75,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24970",1947,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24971",1945,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24972",1920,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24973",1955,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24974",1931,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24975",1947,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24976",1959,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24977",1933,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24978",1953,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24979",1951,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24980",1946,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24981",1951,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24982",1943,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24983",1948,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24984",1953,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24985",1935,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24986",1947,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24987",1946,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24988",1921,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24989",1951,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24990",1951,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24991",1957,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24992",1948,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24993",1912,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24994",1948,195.58,77,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24995",1954,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24996",1940,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24997",1934,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24998",1948,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"24999",1951,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25000",1952,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25001",1943,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25002",1941,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25003",1943,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25004",1953,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25005",1953,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25006",1920,147.32,58,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25007",1918,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25008",1946,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25009",1918,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25010",1956,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25011",1927,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25012",1933,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25013",1953,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25014",1956,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25015",1951,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25016",1952,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25017",1962,149.86,59,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25018",1951,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25019",1953,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25020",1937,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25021",NA,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25022",1953,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25023",1952,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25024",1954,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25025",1942,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25026",1937,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25027",1938,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25028",1922,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25029",1938,152.4,60,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25030",1934,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25031",1943,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25032",1921,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25033",1946,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25034",1944,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25035",1954,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25036",1958,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25037",1946,154.94,61,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25038",1923,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25039",1954,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25040",1941,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25041",1947,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25042",1933,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25043",1949,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25044",1949,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25045",1956,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25046",1948,190.5,75,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25047",1951,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25048",1939,185.42,73,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25049",1956,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25050",1949,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25051",1947,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25052",1933,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25053",1937,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25054",1951,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25055",1949,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25056",1947,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25057",1924,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25058",1921,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25059",1947,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25060",1949,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25061",1941,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25062",1954,187.96,74,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25063",1957,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25064",1943,NA,NA,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25065",1943,180.34,71,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25066",1931,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25067",1949,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25068",1944,177.8,70,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25069",1958,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25070",1956,187.96,74,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25071",1942,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25072",1952,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25073",1917,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25074",1927,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25075",1940,167.64,66,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25076",1948,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25077",1947,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25078",1953,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25079",1951,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25080",1957,170.18,67,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25081",1945,182.88,72,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25082",1957,175.26,69,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25083",1917,172.72,68,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25084",1959,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25085",1924,157.48,62,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25086",1909,162.56,64,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25087",1955,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25088",1919,160.02,63,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
"25089",1956,165.1,65,"Wisconsin 19th century",NA,NA,NA,NA,NA,NA,NA
